name,path,bytes,readable,format,subtype,samplerate,channels,frames,duration,rms,peak,audio_sha1,byte_sha1,error
ira_0725.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0725.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.047214091510512556,0.34674072265625,2da8cddfdf05de4287db33a7a2a5a384cea403a1,7bf8d44d8fc54d1c3b8b4548c9c91b3af61995ee,
ira_0726.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0726.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.08602128985380782,0.710418701171875,ad2a1c6c4a51fd7f6395782f12e601c04a240947,12deb96a6c4d15f32e3f97c0b7e51822e55e622e,
ira_0727.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0727.wav,51710,True,WAV,PCM_16,16000,1,25816,1.6135,0.03513329397607202,0.264068603515625,c319f90ada422fa06dde781b1df0194413a31a9f,b33c1788f7833430a609e4f8cfa7cbef8941fd5b,
ira_0728.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0728.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.03476474303800271,0.310302734375,6f2ed5ff895012aad397cae1610a813462384fed,3d4588883192f80e105575d0f15100518f00cf35,
ira_0729.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0729.wav,43390,True,WAV,PCM_16,16000,1,21656,1.3535,0.033911797378722255,0.298919677734375,b40a690fc3c6694f7cf1be1babc2621dc798c9cf,dd541042aef0a5dc4398e5d0300ad0047ed21e65,
ira_0730.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0730.wav,57470,True,WAV,PCM_16,16000,1,28696,1.7935,0.02331575837728514,0.19677734375,292e94557d3e20f84ee4da1c07709755f6f1a1e4,b3b2025e0040763aef1a6e823dabe6ceb33e3011,
ira_0731.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0731.wav,43390,True,WAV,PCM_16,16000,1,21656,1.3535,0.03866101734988031,0.34442138671875,6bbde69add68ce8d45708386c849b248955a727f,d35ff22b8832e23c7886f97d9a580273bd50e2dd,
ira_0732.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0732.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.03928811956545709,0.399749755859375,cb25f78c84b9361e8c87d5aa7f7178b506c14122,41cd6286565a9ffd9d0d52c20af04144949be426,
ira_0733.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0733.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.03384828007125274,0.280029296875,2fc26aada611a81a00653629a041358541ce98e7,cd1d7ca8943b76d7dec2271b971951313ada132b,
ira_0734.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0734.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.023515236777236,0.23175048828125,8c957daa6b77469fb52f179764ced948187ca01a,619a682c2c37e81d67ab2a9f2c529046479ba470,
ira_0735.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0735.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.023214924608204082,0.2454833984375,a4ab70cb505d45f546aa335cd288c3009899f224,628dca7af22928e70a1708e9f44a0e2004326039,
ira_0736.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0736.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.027478735859238036,0.23968505859375,2d9587ad7df24e2ab3f65f6d1a1bd706abb88932,10f7e35b1321728d58d6c2ac5b8353f61e478191,
ira_0737.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0737.wav,42750,True,WAV,PCM_16,16000,1,21336,1.3335,0.12562648420448197,0.94757080078125,ea78144ba1035e3af856ce99a53a39fa938ebcad,1d03d8d468df2ba1d297e4927d1ea99976a2c6ed,
ira_0738.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0738.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.029695549706436643,0.3114013671875,e6466175bcec438c09640cf6fff99dd858e721dd,d17f16269ee049af0b5c45610ea7d58e2871091b,
ira_0739.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0739.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.16031257095275916,0.999969482421875,05da07911662a56930ec635ac4faea10069abb8f,697a656cf16b7b6b543704c9c61cbbe0ffad308c,
ira_0740.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0740.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.15106840541760125,0.999969482421875,97ea31f1f403e7795ee3762f297b684e673f2f4c,66558387531eba96d2fa62bc8a415dbfbcaff6a4,
ira_0741.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0741.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.1103100467075234,0.708465576171875,3c195c1979a0e3333a6a205db636a2be81d926e1,58279635b1acdee63999669be5ac5b2397186290,
ira_0742.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0742.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.1400748134241757,0.997833251953125,145aa40d66d1674e74cd493d57c7eccea5ec9902,154730eff56cef55560c8be403a86c1af1a161b3,
ira_0743.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0743.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.07952168347821895,0.535125732421875,ad6c3bce670fbd77485cc8761841aa81b41f8791,f4c8ef9019cdcd7273bab91b9fbd85dde6b66c95,
ira_0744.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0744.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.07007619526514845,0.436004638671875,96f41c1f9ba64740668261971adc67cbf6b642ee,ba508cc7266497ecae16d4b57d6710a298eced83,
ira_0745.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0745.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.06910935638528835,0.456756591796875,83e25528c11726eb74ab03d6e7b23c31a86d2fd6,41dccbb0867bf7908c763db0000564671d3cc290,
ira_0746.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0746.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.08091134846066984,0.602203369140625,7c579e7204646062a11c3c9fd74008676de5a552,f5fb4a17b423e93a38cb5953834e264e3c74cf14,
ira_0747.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0747.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.04193171125912583,0.29364013671875,40003388358abc0678015323e1b65330b12ef60b,9d01ecb4260570f36d7dcb852dc907f6b7260978,
ira_0748.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0748.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.07167345530334428,0.436676025390625,5cd1d18e498d51692734804ac75b068af13551df,91a3cd9329fb6f56c5fd79de53f0932a6ba187a5,
ira_0749.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0749.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.048724687427121084,0.30047607421875,0f37fd6b9a5df21e148715e0e2fc7b882ed8671a,7a3655931ba9e3f1bf5924c77ec0a67ebfbe722e,
ira_0750.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0750.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.05515339389905278,0.65966796875,ae183761ea57850e168f1d4e206ac45665e0e848,2e2b76cdd4bf37a154939ddcb69156e67f8196b7,
ira_0751.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0751.wav,48510,True,WAV,PCM_16,16000,1,24216,1.5135,0.04736976529148886,0.654541015625,d71c1f168054461b2c0aa9fb9c6be43e638ce83c,47c1f354d0feaa2c2ef85e37e1a05726be96db08,
ira_0752.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0752.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.10651294660017274,0.65997314453125,0b177c910e7f754fffd24db3368d039c543e6b3c,8a71c47f78e382636166579e508cdd45aa282b2d,
ira_0753.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0753.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.10507420408226328,0.68280029296875,f2dd32765bbef759277fd6190c279e477368db45,f1b05ae10b25a335b19b26c1bce51ebabc60fc25,
ira_0754.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0754.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.05130905582150267,0.51666259765625,e87e29c5f8096c595bc999eb1c3480f81ef282ff,a6bc0b25ff396dbc753fca2a5287427b485276c9,
ira_0755.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0755.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.047045449963080695,0.354217529296875,63326ad243a2430762c8410291cfc4cf83ed1b80,b2a2ef2ca576194882e34edf9479d9ecc8127426,
ira_0756.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0756.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.04732441741753137,0.239105224609375,b7eeab170dbf3b36639de60f9f96edd567e840b3,37af42fb915c9b2b0829c46c93be297fff7171e0,
ira_0757.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0757.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.06692189892679162,0.449462890625,d15b41ee9054032767545009dab520489a5a6f6e,08a44d79cd4b96ca74d961c5f472ef21de051761,
ira_0758.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0758.wav,52350,True,WAV,PCM_16,16000,1,26136,1.6335,0.09239281910444382,0.8564453125,98c5f8f961855389be9fd3d5c30b78fa1a365be0,b8930c2dc2658ca9e0ef70b3992fe1bd864a9810,
ira_0759.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0759.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.12697392972078866,0.9925537109375,70aba8464debff6aafc55f8421591fe9156fc713,c3f530df13a3a7d39203714a0305f506b473bc47,
ira_0760.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0760.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.16268044813334953,0.999969482421875,551d0f736e6b3f95c07a2c7bafba1ed315e3dc72,2635d1296762a3960f588665a9e8c37cdb9aa9a6,
ira_0761.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0761.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.19694184819886457,0.990264892578125,66936df571aed664a552504ff72b5a354413981e,3933b9e0098f11ee67272776dff75aaa1de2694f,
ira_0762.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0762.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.10993640060091343,0.921417236328125,cd655a88ed9bc98afa897b3e59f805c3a1941c69,7473bb673e318f946598db8dba17389e0250d16d,
ira_0763.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0763.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.07322473394795738,0.504974365234375,2ee99c785d61568915df26ef562faaf493620112,bee517c25a32cb5b7634f05fb110cae2c9e3c29e,
ira_0764.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0764.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.11213472018667338,0.8446044921875,4eae25aeabbaf406870bf9c97b500feb590e514d,5ffd93751373c5c2c51005459c07b6a04a96824f,
ira_0765.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0765.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.06601760387924946,0.510009765625,5fa01b9f38097970a79b33c05e235968248fa2e7,86e040199169921b38b0c74a8edbda5e1bbc5ff8,
ira_0766.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0766.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.13591759058921987,0.962677001953125,19c8cb20f4f680c1d0675ee5b396c3efa17e1953,889bc67129d52645a4cb4d420aee9c56f6d9522f,
ira_0767.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0767.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.17026626681625134,0.999969482421875,df6f4df4bad57ed557c375f273f68b83c3009543,786f22dd3c9a425fc2f00586cf93290482fe7b35,
ira_0768.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0768.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.018679069415973623,0.109466552734375,f42a2abd4847ce01f8f64ee2010cd494306f4615,342f9a08378a74123d0785070236fcef266fd5dd,
ira_0769.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0769.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.063024663670984,0.489654541015625,bd3dba097b5f32038a99402523ade8f3ce1845c8,8310146e466de591fb3e297b17fd5f376327b5df,
ira_0770.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0770.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.06409760213959345,0.540252685546875,0653684fd9ea68847675a9f5eeebc412e3bd51c6,a7bb49eeadb47a544f0412335b60f75310d9b848,
ira_0771.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0771.wav,49150,True,WAV,PCM_16,16000,1,24536,1.5335,0.1011030269882285,0.905242919921875,d8c69927404ff2712de8d655f670b5ff966dc8b8,0b826075623296b08b74ff3b2bd8ef48ed44de42,
ira_0772.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0772.wav,51070,True,WAV,PCM_16,16000,1,25496,1.5935,0.05198555300224798,0.476348876953125,43bfa3e0cb6a89afab828ebc6e288f582e6dd91f,a348015d98f16cbf66747f1ea13f7aacdf55a4bc,
ira_0773.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0773.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.1077650285778061,0.93695068359375,ffa6720ba13499e6b148ae0048740ce99d2d450a,ec2783301ceaaa16de7042004c259d8d0d9b8598,
ira_0774.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0774.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.10401834452695918,0.83935546875,66e970645f5869b5b9c8565297ae36a0ea430848,6070dcc71f67d118bc72918ff20e5ac85bb2bfd9,
ira_0775.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0775.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.0826975200976302,0.69500732421875,970010dfb552a9f2867ce458df27039e2a6e9c5b,51cf5ba5c7228ba8043aac056f8675012b1db861,
ira_0776.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0776.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.16848665889679862,1.0,7b5bb1499ee8c0fcf46d58059669be0ad1c39f71,6d0ae94771021ecb1321e13d600a88021aecb78b,
ira_0777.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0777.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.16371946689974523,1.0,201e646c02e63358ae27f1896fb6d8fd4cc19a92,7aabdba9b3af47d80b4cf9da7746c974b1a2bf94,
ira_0778.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0778.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.17243621616043583,0.999969482421875,8a0f184bbf01495b2176595dd34ac36313559772,386d5999bbcc004689b5743563dd0aeb5f863f95,
ira_0779.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0779.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.04332834496599217,0.23553466796875,0607ead5fba559f2c324b1171530a96fc3c0c7ab,3a3c6248afd985a960f70ef3fd11a4283851a525,
ira_0780.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0780.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.11696927013569697,0.999969482421875,a270b19bf8bd0145120d6d5f1114d6dc848e7400,e9358fae92601674590632af3756abf27a77595e,
ira_0781.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0781.wav,52350,True,WAV,PCM_16,16000,1,26136,1.6335,0.1669448066861953,0.999969482421875,f4e4810ccd8db8dc95824cda63b10f7c2df0c216,1bb4820c22e70a3a18ef758065e349121cb4baac,
ira_0782.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0782.wav,70910,True,WAV,PCM_16,16000,1,35416,2.2135,0.13195409468885658,0.999969482421875,4fa3058d171bfb1940c4ee5b1a5e176ef4228007,6c591c34af8abce8c948e3f00e5ef4b87c0e4130,
ira_0783.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0783.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.1878243886204162,0.999969482421875,d09ccc1e9b8b3ce7fb1176fd44fa9eb8644af2a5,5be44c03b2faa169db72dce0f0a41361416fb0ae,
ira_0784.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0784.wav,82430,True,WAV,PCM_16,16000,1,41176,2.5735,0.12124370373723357,0.999969482421875,09f3e11cc6120db513092b8fa1bde0fbb7b19afd,3acbf70d6886b53cd484cf9c9a8a9080eb717712,
ira_0785.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0785.wav,29310,True,WAV,PCM_16,16000,1,14616,0.9135,0.16897834384528193,0.971893310546875,aeecbaaf395a1cb04e70c33a4e84cf0ab35b35e4,0211423b79e0cc9e1ffea2074a2eab20b8972bcb,
ira_0786.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0786.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.23177029573346508,0.999969482421875,4597bab5c56143f3b9f3e422b31c79a8911f526a,5e195f1d53d58c27f66e80a3c5df9d4957a1555b,
ira_0787.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0787.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.1379266215899475,0.909393310546875,19456919d4c038c175e04113c13b1693e115269c,d447e4955a1d4c918a291dac098b30573f3a2452,
ira_0788.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0788.wav,65150,True,WAV,PCM_16,16000,1,32536,2.0335,0.10914546642636457,0.761016845703125,9b8fe43fe6322f9dce51c7db0eed17297549ff52,ee3e73aeecd00ce5c88e43cc7801d1f6e0f219e0,
ira_0789.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0789.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.18430817004881186,1.0,f432776ca9729a805d9d96abdd78cf30662b2f98,0c668098ed4055384097e9d720e664d24f285bd0,
ira_0790.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0790.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.04658974225558905,0.4144287109375,af5b7bd9a15c4b5bde6a2f32f371b2ebfe713e02,df9a47ef888d36efd21e5625b79accf4c857a75c,
ira_0791.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0791.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.16240939196396023,0.999969482421875,d4e0015d9a73cde7c82398c620cde5284b865884,747eb83ad7466292b0b5c697596f98abc00a9444,
ira_0792.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0792.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.18041451435312023,0.999969482421875,fd35bec7a4622becd188cbe17015c391770e2d52,e4c89213c271f21f27c9f38db5e0e73a479a7224,
ira_0793.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0793.wav,43390,True,WAV,PCM_16,16000,1,21656,1.3535,0.17414318339419665,0.992095947265625,8dd41189f66f35e150448a9465cd23b12dc2cbe6,a625c61258f1b46d003e66dd03e1c61f0ef82985,
ira_0794.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0794.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.19582839248387546,1.0,4c8e444da0604e1d43a0afd5afb12141ec1e184c,8b88c3c8e2dfe5703f1b966fb7ed4202bb67ed95,
ira_0795.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0795.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.13265524696377579,0.999969482421875,0a0cca7a90d296839c150db0510474429c6a0440,44618204a4da927711a6b0679f0679fcbf3e9924,
ira_0796.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0796.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.1894726829494862,0.99981689453125,c39d68543b0200366060489c2057c5aca053ae05,fa12f088e5815850db1d2e1920e45c86eff0e4cb,
ira_0797.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0797.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.1714341240089844,1.0,06d9a92186af323aa3dd0300cbab34b87338b4c8,8fbf21970102461544c65c1f2fa8fabcfe3f8ecf,
ira_0798.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0798.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.18600582494667822,1.0,b437a62f0b4ff673ce1f8e2bbfddcabfe653d373,0d345bdb8c0d7e6a814a8bd636e6246e640d8d9a,
ira_0799.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0799.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.03496178491425056,0.205596923828125,b8a229ae00a9c1696a1945d4b4ee2feb0606c7ba,261e4c0eb17e7b8748f7a8f996692dc8f2191155,
ira_0800.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0800.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.19957601226536917,1.0,549b8449457e5b4bebd17268acfd20e43394301f,e3b55e05c8062127d41766c7a614cefcb09d5223,
ira_0801.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0801.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.19183957933020268,0.988800048828125,a52ab03738c076d605977f822e3649939070e0e9,198644b5b9346c0bc1eea04c962ecf72db1f55aa,
ira_0802.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0802.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.2018117733542486,0.999969482421875,e0c06c6ca8e4b9e32e7e8bc5c27d246e5e61a2ff,d9c2adda9fbb5825dea77c7fc295cd2920d11c1f,
ira_0803.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0803.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.20787068227020597,0.97540283203125,dbee92d896ce9f0dc7e2d12678ba3f634dd527ec,065d23439e2e668839381dc8167b0ef4688b9ee8,
ira_0804.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0804.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.2580393261760115,0.999969482421875,5e53cfefcfeddc788562127220148ac29dc348c4,4fd37eeb104f1054dc08079eca31975c370e4d83,
ira_0805.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0805.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.1887378674141162,0.9891357421875,dc6948b09bd436a4af607675ff1f21459f6f0ced,add7bcf9757ab803a32ab8601ec1f543fb320b3c,
ira_0806.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0806.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.2098482624008967,0.970794677734375,a7687ab109643216bc77ee242b760ade2b45f9dc,22726723f656fc2635a8bf9e4acf9ae8560dad82,
ira_0807.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0807.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.20311007732733932,1.0,ed19b545cde648b1a41260f02e60d3627c70965d,a7067f5394d9c4d7b73d635d893da2eae826d8ac,
ira_0808.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0808.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.20112679567394925,1.0,21be33dfb23a701352d73003030f81882d9c7e74,7b9a94d6ea6fbe50bedf530bc69baf4e3327d241,
ira_0809.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0809.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.20384161181274837,0.9998779296875,cff9d99e7debdb6a5e436a0ce4fc3c8c046d6507,3d0e3b0e66ce43d37dc2b8c409e4a98515521ae1,
ira_0810.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0810.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.24896340526143823,1.0,8f1c667037663a102a5b1ccfdfd74eb0db18d341,dcaae3dd30c24060027c99f869372f3a6de47195,
ira_0811.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0811.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.23533095172934462,1.0,a0871fe698ad7a3ac6c1a7cdede27494ab8227bd,53e4620fdd2a3399810751a0706b725c479cb6ad,
ira_0812.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0812.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.2017171521192692,1.0,defa2f77e87022a4fe0545bb58479ecf61a0916c,f6e613d33f0ce011b6605871d8cc3703500657e9,
ira_0813.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0813.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.20607572367922428,1.0,e9df3ffb795f89bd1a7909326dd404de46806fe0,2e003f3d3158e688d696a10e5ce62f56a62c26f4,
ira_0814.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0814.wav,60030,True,WAV,PCM_16,16000,1,29976,1.8735,0.13255873412270158,0.999969482421875,acab6485ac2aed5905b74c77b14a4c8a011d78ed,9e680e60606ee179193fddb409513244af6b2347,
ira_0815.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0815.wav,72190,True,WAV,PCM_16,16000,1,36056,2.2535,0.1271676816886255,1.0,f6697aa507024a8e633cef0db4bb745218972786,4a05008b41b798df840b86507cd6ed4a0dd2ce11,
ira_0816.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0816.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.19647658800284434,0.999969482421875,78e98ba1763255ba6984e41ea5e31ea87f215d86,17eacddbbdf313af9ee10047334cfa3df1294b3a,
ira_0817.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0817.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.17538960815048868,0.999969482421875,1ac380135a4f633f1d45e3b4bfbd6d0d495e986a,a239d10d8021e770a8b267fdad35e6b5ad6278d6,
ira_0818.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0818.wav,22910,True,WAV,PCM_16,16000,1,11416,0.7135,0.2085535679798166,0.999969482421875,56bcf47aef1af646473843d0b4789854f1573392,b4d57b40e1e24eede2f03ef6d0605476bb7b6cd8,
ira_0819.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0819.wav,26110,True,WAV,PCM_16,16000,1,13016,0.8135,0.20673717941087863,0.999969482421875,5426ea64b5cafe503b657ab65d915a0f9683cd3a,58beaf6fe11ac2348fc6d3d4042410da1d3b7b3d,
ira_0820.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0820.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.18192068908854317,0.999969482421875,2525d882e0515454f19e0974f4bd8f5d413a5113,dd92cebaede25d557169aec75d045cf9db1ffc57,
ira_0821.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0821.wav,28030,True,WAV,PCM_16,16000,1,13976,0.8735,0.16621553146566856,0.999969482421875,4aeb548afb030e68545c2f2976c6b6aab97d86cc,9d9faa3b25c457b955dc36147f3f2cfa0c92498b,
ira_0822.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0822.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.19081880752923638,0.999969482421875,a884584033f8761c0fcbbc94f05a72f480805e48,88e5d2529380d85502a65b47bbd3c851cc456930,
ira_0823.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0823.wav,26750,True,WAV,PCM_16,16000,1,13336,0.8335,0.12407545115769343,0.938873291015625,1103c6f55dbe6f58c66e08d9dcbc3b4f0320b6ba,b4283fa68084f814f3e57a1ee94880e0c66cf0b2,
