filename,original_name,session,kind,fired_100ms,fired_10ms,max_q_out_100ms,max_score_100ms,max_q_out_10ms,max_score_10ms,t_max_score_10ms,n_windows_100ms,duration_s,rms,peak,clipped_pct,silence_before_s,silence_after_s,active_dur_s,active_rms,crest_factor,spectral_centroid,spectral_flatness,zcr,is_clipped,clipped_samples
ira_0082.wav,WhatsApp Ptt 2026-09-06 at 10.29.48 PM.wav,S03,Ptt,True,True,112,0.9375,113,0.94140625,0.02,7,1.5535,0.12040873384531414,0.999969482421875,0.012069520437721274,0.178,0.0,1.3755,0.1279624629088086,8.304791940645343,718.6548485210476,0.00470391675239884,0.1291490645745323,True,3
ira_0083.wav,WhatsApp Ptt 2026-09-06 at 10.29.52 PM.wav,S03,Ptt,True,True,123,0.98046875,125,0.98828125,0.07,6,1.4135,0.13527046852640556,0.999969482421875,0.017686593562079942,0.169125,0.0995625,1.1448125,0.15030819972390283,7.39237095365479,637.1710405948078,0.00837502934051264,0.0853415874419633,True,4
ira_0084.wav,WhatsApp Ptt 2026-09-06 at 10.29.57 PM.wav,S03,Ptt,True,True,108,0.921875,123,0.98046875,0.02,2,1.0335,0.16834159909977153,0.999969482421875,0.024189646831156264,0.160625,0.0025625,0.8703125,0.1834459794253273,5.940121085752667,653.7821065304996,0.0038720661047653023,0.08817659510130027,True,4
ira_0085.wav,WhatsApp Ptt 2026-09-06 at 10.30.01 PM.wav,S03,Ptt,True,True,125,0.98828125,127,0.99609375,0.01,4,1.2735,0.1526005236706647,0.999969482421875,0.06380054966627405,0.160375,0.0191875,1.0939375,0.16464882355993185,6.5528574762951814,591.7146049119983,0.005389006972100454,0.07592638036809816,True,13
ira_0086.wav,WhatsApp Ptt 2026-09-06 at 10.30.05 PM.wav,S03,Ptt,True,True,113,0.94140625,113,0.94140625,0.0,2,1.0735,0.10586485365948685,0.996337890625,0.0,0.16125,0.0003125,0.9119375,0.11486034834136578,9.411413289529593,728.6982160083489,0.004375930576334988,0.09560407569141194,False,0
ira_0087.wav,WhatsApp Ptt 2026-09-06 at 10.30.09 PM.wav,S03,Ptt,True,True,123,0.98046875,126,0.9921875,0.02,4,1.2535,0.1445777402570555,1.0,0.059832469086557635,0.16725,0.079875,1.006375,0.16135531531650912,6.916694079061035,643.6473238583263,0.00610662164002431,0.10336574420344054,True,12
ira_0088.wav,WhatsApp Ptt 2026-09-06 at 10.30.12 PM.wav,S03,Ptt,True,True,121,0.97265625,123,0.98046875,0.04,5,1.3135,0.1279549869699532,0.999969482421875,0.04282451465550057,0.1609375,0.0849375,1.067625,0.14192608772869547,7.815009841364691,650.9631307051748,0.0042163043780634735,0.09702593385676897,True,9
ira_0089.wav,WhatsApp Ptt 2026-09-06 at 10.30.16 PM.wav,S03,Ptt,True,True,123,0.98046875,124,0.984375,0.01,3,1.1735,0.13898400054543042,0.999969482421875,0.021303792074989347,0.167875,0.0200625,0.9855625,0.15165729195280875,7.194853209704593,592.0865888046211,0.0042092029393097355,0.08133155792276964,True,4
ira_0090.wav,WhatsApp Ptt 2026-09-06 at 10.30.20 PM.wav,S03,Ptt,True,True,120,0.96875,120,0.96875,0.0,1,0.9535,0.15640923857230077,0.999969482421875,0.026219192448872573,0.175125,0.0003125,0.7780625,0.17314654265710866,6.393289114821918,762.977347064916,0.008305357697922759,0.0951819075712881,True,4
ira_0091.wav,WhatsApp Ptt 2026-09-06 at 10.30.23 PM.wav,S03,Ptt,True,True,124,0.984375,127,0.99609375,0.01,3,1.1935,0.15488692647977395,0.997100830078125,0.0,0.16075,0.000625,1.032125,0.1665556147464759,6.43760485626482,633.3473925875636,0.006663545942666102,0.08908091123330715,False,0
ira_0092.wav,WhatsApp Ptt 2026-09-06 at 10.30.27 PM.wav,S03,Ptt,True,True,120,0.96875,125,0.98828125,0.01,3,1.1735,0.10187000152197696,0.823211669921875,0.0,0.179,0.04,0.9545,0.11295339573776597,8.081001841786358,553.8006352431378,0.002008288186755899,0.08202396804260985,False,0
ira_0093.wav,WhatsApp Ptt 2026-09-06 at 10.30.31 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,3,1.1135,0.14715888750144834,0.999969482421875,0.03929052537045352,0.171625,0.002,0.939875,0.160175222578201,6.79516880971279,503.31574436351275,0.0023173022133655217,0.07757507718214987,True,7
ira_0094.wav,WhatsApp Ptt 2026-09-06 at 10.30.35 PM.wav,S03,Ptt,True,True,115,0.94921875,122,0.9765625,0.05,3,1.1935,0.0859508060220886,0.780517578125,0.0,0.16625,0.0391875,0.9880625,0.09446443988612784,9.080980321748395,486.02500883007315,0.0018978439415673972,0.08279654359780048,False,0
ira_0095.wav,WhatsApp Ptt 2026-09-06 at 10.30.39 PM.wav,S03,Ptt,True,True,120,0.96875,122,0.9765625,0.02,2,1.0535,0.052767436185329405,0.263458251953125,0.0,0.15375,0.0,0.89975,0.05709815030211976,4.992818886022979,470.55032120364535,0.018155125574971665,0.08519727083951349,False,0
ira_0096.wav,WhatsApp Ptt 2026-09-06 at 10.30.43 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,2,1.0335,0.14831038590138942,0.999969482421875,0.018142235123367198,0.1635,0.0026875,0.8673125,0.16189667242601816,6.742410360166873,542.1029236345527,0.0036454737756354597,0.072391895978228,True,3
ira_0097.wav,WhatsApp Ptt 2026-09-06 at 10.30.47 PM.wav,S03,Ptt,True,True,120,0.96875,123,0.98046875,0.01,5,1.3335,0.16052560597399584,0.999969482421875,0.028121484814398204,0.170375,0.003,1.160125,0.17210265918358192,6.229345632147085,545.9612621890265,0.00583608963472681,0.08427466604171549,True,6
ira_0098.wav,WhatsApp Ptt 2026-09-06 at 10.30.51 PM.wav,S03,Ptt,True,True,123,0.98046875,125,0.98828125,0.04,4,1.2535,0.1354793477301178,0.989715576171875,0.0,0.16375,0.001,1.08875,0.145368597071271,7.305287431287623,511.29028529685695,0.002186359788755764,0.07743704811767639,False,0
ira_0099.wav,WhatsApp Ptt 2026-09-06 at 10.30.55 PM.wav,S03,Ptt,True,True,116,0.953125,122,0.9765625,0.04,6,1.4335,0.15540704607693784,0.999969482421875,0.02615974886641088,0.17975,0.0,1.25375,0.16617414178120515,6.434518303158642,508.2161317457594,0.010219984121707925,0.07141922825376062,True,6
ira_0100.wav,WhatsApp Ptt 2026-09-06 at 10.31.06 PM.wav,S03,Ptt,True,True,120,0.96875,120,0.96875,0.0,1,0.9935,0.16803566792307864,0.999969482421875,0.04403623553095118,0.158875,0.0049375,0.8296875,0.18387714851363948,5.950935862495747,529.5064647024437,0.006861987213136572,0.08442906574394464,True,7
ira_0101.wav,WhatsApp Ptt 2026-09-06 at 10.31.10 PM.wav,S03,Ptt,True,True,115,0.94921875,122,0.9765625,0.06,5,1.3335,0.12467333398210491,0.999969482421875,0.004686914135733034,0.158125,0.241625,0.93375,0.14898911276590102,8.02071662385644,526.5935990303967,0.00659817571485516,0.09608624326224514,True,1
ira_0102.wav,WhatsApp Ptt 2026-09-06 at 10.31.14 PM.wav,S03,Ptt,True,True,123,0.98046875,125,0.98828125,0.03,2,1.0735,0.14256693486725194,0.999969482421875,0.01746623195156032,0.168125,0.0050625,0.9003125,0.15567614397091134,7.014035080104476,535.125534424146,0.008028206902782095,0.0929839883551674,True,3
ira_0103.wav,WhatsApp Ptt 2026-09-06 at 10.31.18 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.01,3,1.1935,0.14255786194710335,1.0,0.13615416841223293,0.1725,0.0196875,1.0013125,0.15563853484431864,7.014695551277655,515.7171904622538,0.008158051714235424,0.11180937418172296,True,26
ira_0104.wav,WhatsApp Ptt 2026-09-06 at 10.31.22 PM.wav,S03,Ptt,True,True,120,0.96875,123,0.98046875,0.05,3,1.1935,0.14254770851766654,0.999969482421875,0.015710096355257646,0.1619375,0.0588125,0.97275,0.15789572491924234,7.014981109275037,588.5154472581263,0.008438797799847055,0.09148991882691804,True,3
ira_0105.wav,WhatsApp Ptt 2026-09-06 at 10.31.26 PM.wav,S03,Ptt,True,True,115,0.94921875,117,0.95703125,0.01,4,1.2135,0.13300378062466872,0.999969482421875,0.015451174289245981,0.16825,0.0200625,1.0251875,0.14470428990137077,7.518353822165013,590.228086152657,0.00296498958592439,0.07422096317280454,True,3
ira_0106.wav,WhatsApp Ptt 2026-09-06 at 10.31.30 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.02,6,1.4535,0.11008007733227806,0.999969482421875,0.008599931200550396,0.1594375,0.0005625,1.2935,0.11668977565426497,9.084018713063353,585.542364002745,0.0024802531857278133,0.09464631262094174,True,2
ira_0107.wav,WhatsApp Ptt 2026-09-06 at 10.31.34 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.04,4,1.2735,0.1338688595118941,0.999969482421875,0.02453867294856694,0.162625,0.000125,1.11075,0.1433410409768211,7.4697691910419906,547.611698616214,0.0032218533170719254,0.0752883435582822,True,5
ira_0108.wav,WhatsApp Ptt 2026-09-06 at 10.31.38 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,6,1.4735,0.1227894662878224,0.999969482421875,0.042416016287750255,0.1585,0.3598125,0.9551875,0.1525075097708713,8.143772529134663,618.4722961980837,0.005455796524917129,0.09862142099681867,True,10
ira_0109.wav,WhatsApp Ptt 2026-09-06 at 10.31.42 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.02,4,1.2735,0.1405763083508669,0.999969482421875,0.10797016097369454,0.16175,0.1794375,0.9323125,0.16429720588950028,7.113357109407322,486.7581728306716,0.004404864815606662,0.09825766871165645,True,22
ira_0110.wav,WhatsApp Ptt 2026-09-06 at 10.31.46 PM.wav,S03,Ptt,True,True,123,0.98046875,126,0.9921875,0.02,3,1.1735,0.11229207277254254,0.999969482421875,0.021303792074989347,0.15925,0.0,1.01425,0.12078640705054183,8.905076357860105,553.2416646159434,0.003445859038072687,0.08894806924101198,True,4
ira_0111.wav,WhatsApp Ptt 2026-09-06 at 10.31.50 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,5,1.3135,0.10849239699816092,0.999969482421875,0.00951655881233346,0.1641875,0.0595625,1.08975,0.1191105809817588,9.216954460309562,523.2300496831309,0.005668909124360471,0.08812752795622175,True,2
ira_0112.wav,WhatsApp Ptt 2026-09-06 at 10.31.53 PM.wav,S03,Ptt,True,True,125,0.98828125,127,0.99609375,0.01,5,1.3335,0.11897910803941518,0.999969482421875,0.004686914135733034,0.1733125,0.0993125,1.060875,0.13339343369660095,8.404580425082754,585.189567715621,0.004413558241538316,0.09369580501523318,True,1
ira_0113.wav,WhatsApp Ptt 2026-09-06 at 10.31.57 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,5,1.3935,0.11220391313260505,0.999969482421875,0.00897021887334051,0.1610625,0.18,1.0524375,0.1291108344962878,8.912073157734607,604.6602894828904,0.00309000930653376,0.09876653958286612,True,2
ira_0114.wav,WhatsApp Ptt 2026-09-06 at 10.32.01 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,4,1.2935,0.1309852235012125,0.999969482421875,0.019327406262079627,0.1653125,0.08225,1.0459375,0.14566397757999916,7.6342159496534245,500.79117535243864,0.002792166965588549,0.09954095192075381,True,4
ira_0115.wav,WhatsApp Ptt 2026-09-06 at 10.32.05 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,1,0.9935,0.13702560368247746,0.999969482421875,0.025163563160543533,0.1710625,0.0,0.8224375,0.15060291648413937,7.297683466069991,505.89100925461634,0.0034345079320267074,0.07983642654922932,True,4
ira_0116.wav,WhatsApp Ptt 2026-09-06 at 10.32.15 PM.wav,S03,Ptt,True,True,115,0.94921875,115,0.94921875,0.0,1,0.8335,0.14313620905657415,0.999969482421875,0.022495500899820036,0.1709375,0.000125,0.6624375,0.1605569457199861,6.986139209727429,500.55249687695556,0.0026477168321744917,0.08571428571428572,True,3
ira_0117.wav,WhatsApp Ptt 2026-09-06 at 10.32.18 PM.wav,S03,Ptt,True,True,123,0.98046875,123,0.98046875,0.0,1,0.8935,0.11357614457532647,0.999969482421875,0.01398992725237829,0.16175,0.00025,0.7315,0.12552393739453818,8.804397139565438,481.458886431591,0.0019269269120862776,0.08730325288562435,True,2
ira_0118.wav,WhatsApp Ptt 2026-09-06 at 10.32.22 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,4,1.2735,0.0928439803032102,0.9981689453125,0.0,0.163,0.0795,1.031,0.10318665716547944,10.751035684302593,612.586319506887,0.004859841658765839,0.1016441717791411,False,0
ira_0119.wav,WhatsApp Ptt 2026-09-06 at 10.32.25 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.02,3,1.1935,0.05510163626270471,0.530609130859375,0.0,0.152375,0.0,1.041125,0.05899620627574051,9.629643815468969,595.780316347924,0.006841159992959176,0.08834773500916471,False,0
ira_0120.wav,WhatsApp Ptt 2026-09-06 at 10.32.43 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.01,3,1.1135,0.2006197207095612,0.999969482421875,0.028064660978895376,0.179625,0.006625,0.92725,0.21984599269150865,4.984402724144647,358.7343940347451,0.00192555684625311,0.0931237721021611,True,5
ira_0121.wav,WhatsApp Ptt 2026-09-06 at 10.32.46 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.01,2,1.0535,0.21293271140590614,0.999969482421875,0.04152823920265781,0.177625,0.0595625,0.8163125,0.2418969565812148,4.696175969485817,394.3557686141169,0.0013085252167123974,0.07831504004746366,True,7
ira_0122.wav,WhatsApp Ptt 2026-09-06 at 10.32.50 PM.wav,S03,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,1,0.9735,0.20638530744944408,0.999969482421875,0.038520801232665644,0.190375,0.00225,0.780875,0.23043742165754658,4.84515828563439,408.4465710964309,0.0012958369943819586,0.06131621187800963,True,6
ira_0123.wav,WhatsApp Ptt 2026-09-06 at 10.32.54 PM.wav,S03,Ptt,True,True,125,0.98828125,127,0.99609375,0.03,4,1.2135,0.18796844785106434,0.999969482421875,0.015451174289245981,0.1586875,0.0005625,1.05425,0.20166612400329054,5.3198794470771755,392.83050693993874,0.0036101730754218276,0.10301313417460727,True,3
ira_0124.wav,WhatsApp Ptt 2026-09-06 at 10.32.57 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.06,3,1.1735,0.18078862374763474,1.0,0.04260758414997869,0.172125,0.0005,1.000875,0.19575904808930594,5.531321491754444,382.15916948487325,0.0033257415391262746,0.08468708388814913,True,8
ira_0125.wav,WhatsApp Ptt 2026-09-06 at 10.33.01 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.0,1,0.8735,0.19127239736539442,1.0,0.028620492272467084,0.1633125,0.000125,0.7100625,0.21214605833127656,5.228145899638957,424.17938591154575,0.0034382884025757486,0.09538461538461539,True,4
ira_0126.wav,WhatsApp Ptt 2026-09-06 at 10.33.04 PM.wav,S03,Ptt,True,True,122,0.9765625,122,0.9765625,0.0,1,0.9535,0.20990728042341247,0.947723388671875,0.0,0.1645625,0.00025,0.7886875,0.23079956903138,4.514961971591379,192.16722288844895,0.0014042086441824735,0.06306129137987546,False,0
ira_0127.wav,WhatsApp Ptt 2026-09-06 at 10.33.08 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.02,4,1.2935,0.1637262430623644,1.0,0.019327406262079627,0.1593125,0.0,1.1341875,0.1748472997365175,6.107756345566992,439.787792376787,0.003842776506140017,0.07905291133123943,True,4
ira_0128.wav,WhatsApp Ptt 2026-09-06 at 10.33.12 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.01,3,1.1535,0.18983884420176406,1.0,0.04876462938881665,0.1788125,0.0005,0.9741875,0.20657223724882365,5.267625833926709,379.757238630343,0.0021138268927882765,0.08100785694933622,True,9
ira_0129.wav,WhatsApp Ptt 2026-09-06 at 10.33.28 PM.wav,S03,Ptt,True,True,124,0.984375,125,0.98828125,0.03,6,1.4935,0.18752767918496807,1.0,0.041848008034817544,0.1790625,0.0011875,1.31325,0.19998315928927357,5.33254613050295,358.1691115306959,0.0039483918002325225,0.07076794308432727,True,10
ira_0130.wav,WhatsApp Ptt 2026-09-06 at 10.33.32 PM.wav,S03,Ptt,True,True,102,0.8984375,117,0.95703125,0.03,4,1.2135,0.13166002765832271,0.993865966796875,0.0,0.1539375,0.0006875,1.058875,0.14094551790217574,7.548729743366791,510.6876886804992,0.0027258356722908808,0.06834921452485192,False,0
ira_0131.wav,WhatsApp Ptt 2026-09-06 at 10.33.36 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,2,1.0935,0.15839278510753763,0.999969482421875,0.017146776406035662,0.1751875,0.0,0.9183125,0.17284146245855206,6.313226210038327,517.1015503798318,0.003664174116386473,0.08139468419548443,True,3
ira_0132.wav,WhatsApp Ptt 2026-09-06 at 10.33.40 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.1,4,1.2735,0.15729429000863163,0.999969482421875,0.019630938358853555,0.182,0.001375,1.090125,0.17000955294930797,6.357315846411215,468.4656981499444,0.004305421603886284,0.08824539877300613,True,4
ira_0133.wav,WhatsApp Ptt 2026-09-06 at 10.33.43 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.16,4,1.2735,0.17817976805871785,1.0,0.019630938358853555,0.185625,0.0011875,1.0866875,0.19288760698914204,5.6123094720297155,401.01612215936217,0.006081276917966099,0.09173006134969325,True,4
ira_0134.wav,WhatsApp Ptt 2026-09-06 at 10.33.46 PM.wav,S03,Ptt,True,True,126,0.9921875,126,0.9921875,0.02,2,1.0335,0.17691427773287402,1.0,0.030237058538945333,0.170375,0.000125,0.863,0.19360294697432892,5.652455035369828,396.65834563586316,0.0059093257014772235,0.08732990625944966,True,5
ira_0135.wav,WhatsApp Ptt 2026-09-06 at 10.33.50 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.06,5,1.3135,0.15976146100846098,0.999969482421875,0.00475827940616673,0.1605625,0.0,1.1529375,0.17052343397612935,6.259140822259485,339.86839411026773,0.0019475623322063812,0.08555793480847014,True,1
ira_0136.wav,WhatsApp Ptt 2026-09-06 at 10.33.54 PM.wav,S03,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,3,1.1535,0.13660415115328559,0.972412109375,0.0,0.1588125,0.0,0.9946875,0.1471054412637882,7.118466760822236,472.74969605801545,0.00135665047465959,0.08100785694933622,False,0
ira_0137.wav,WhatsApp Ptt 2026-09-06 at 10.33.57 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.04,5,1.3735,0.14144451198767702,0.999969482421875,0.004550418638514743,0.163,0.00125,1.20925,0.1507446544665168,7.069694457350136,394.90643249165913,0.0029822702416958833,0.08796359499431172,True,1
ira_0138.wav,WhatsApp Ptt 2026-09-06 at 10.34.01 PM.wav,S03,Ptt,True,True,124,0.984375,127,0.99609375,0.14,4,1.2935,0.15311017268713503,1.0,0.004831851565519907,0.1596875,0.0,1.1338125,0.1635371536303936,6.531244674665723,415.0992180809313,0.003306905939392884,0.08847547716839817,True,1
ira_0139.wav,WhatsApp Ptt 2026-09-06 at 10.34.04 PM.wav,S03,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,1,0.9935,0.13474895545729576,0.88067626953125,0.0,0.1685625,0.0,0.8249375,0.1478762013797983,6.535681605415868,341.3197348895041,0.0037590525016578035,0.08235294117647059,False,0
ira_0140.wav,WhatsApp Ptt 2026-09-06 at 10.34.20 PM.wav,S03,Ptt,True,True,121,0.97265625,121,0.97265625,0.0,1,0.9735,0.15224151670391925,0.999969482421875,0.1027221366204417,0.17175,0.000375,0.801375,0.16779625476037624,6.568310038362434,593.6317118781546,0.007261072337637788,0.07569823434991975,True,16
ira_0141.wav,WhatsApp Ptt 2026-09-06 at 10.34.23 PM.wav,S03,Ptt,True,True,124,0.984375,127,0.99609375,0.03,3,1.1135,0.14589962924939756,0.999969482421875,0.05051638976201168,0.161375,0.0,0.952125,0.15778000722447144,6.853817844269841,538.8616736590709,0.004068161662006141,0.07914678641594163,True,9
ira_0142.wav,WhatsApp Ptt 2026-09-06 at 10.34.27 PM.wav,S03,Ptt,True,True,123,0.98046875,125,0.98828125,0.02,3,1.1735,0.12171221265121569,0.999969482421875,0.026629740093736684,0.162625,0.000625,1.01025,0.13117781144234536,8.215851644135622,628.14432082933,0.005108471500505286,0.07302263648468708,True,5
ira_0143.wav,WhatsApp Ptt 2026-09-06 at 10.34.31 PM.wav,S03,Ptt,True,True,93,0.86328125,100,0.890625,0.01,7,1.5135,0.09570496445528846,0.950103759765625,0.0,0.155625,0.179375,1.1785,0.10845775839677664,9.927423986552917,590.444337682249,0.0017727838590623002,0.09027462316745818,False,0
ira_0144.wav,WhatsApp Ptt 2026-09-06 at 10.34.34 PM.wav,S03,Ptt,True,True,124,0.984375,126,0.9921875,0.03,4,1.2335,0.1372935919899188,0.999969482421875,0.08107012565869477,0.165375,0.0594375,1.0086875,0.15182416061801976,7.283438854854207,750.0003130256958,0.005401753384506434,0.0983531796300988,True,16
ira_0145.wav,WhatsApp Ptt 2026-09-06 at 10.34.38 PM.wav,S03,Ptt,True,True,116,0.953125,118,0.9609375,0.01,2,1.0135,0.10753698975605241,0.94830322265625,0.0,0.1676875,0.000375,0.8454375,0.11774121165636113,8.818391000226761,636.6229683115113,0.0022694541711418335,0.08128276287388221,False,0
ira_0146.wav,WhatsApp Ptt 2026-09-06 at 10.34.44 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.03,2,1.0535,0.1410248683137081,0.999969482421875,0.01779781680113906,0.1665,0.0004375,0.8865625,0.15372977792332151,7.090731545286431,578.3524392560323,0.004148390382379273,0.08822307920498368,True,3
ira_0147.wav,WhatsApp Ptt 2026-09-06 at 10.34.48 PM.wav,S03,Ptt,True,True,126,0.9921875,127,0.99609375,0.01,4,1.2935,0.12049824243043238,0.999969482421875,0.009663703131039814,0.1580625,0.1395625,0.995875,0.13732859043627235,8.298622969535764,556.7994315678743,0.002537140004343726,0.09253442860594346,True,2
ira_0148.wav,WhatsApp Ptt 2026-09-06 at 10.34.52 PM.wav,S03,Ptt,True,True,124,0.984375,127,0.99609375,0.03,4,1.2535,0.02962316733779774,0.275726318359375,0.0,0.1575625,0.0,1.0959375,0.03168113198834695,9.307793296213854,609.1984310374884,0.006827833644164953,0.08745948641236599,False,0
ira_0149.wav,WhatsApp Ptt 2026-09-06 at 10.34.56 PM.wav,S03,Ptt,True,True,122,0.9765625,124,0.984375,0.04,3,1.1335,0.04712805408852934,0.506988525390625,0.0,0.1605,0.019125,0.953875,0.05137409342532095,10.75768001026002,628.5975646321756,0.0027379630216569748,0.0939068100358423,False,0
ira_0150.wav,WhatsApp Ptt 2026-09-06 at 10.34.59 PM.wav,S03,Ptt,True,True,127,0.99609375,127,0.99609375,0.0,3,1.1335,0.1390896693142544,0.999969482421875,0.022055580061755623,0.1668125,0.0,0.9666875,0.15061296671092692,7.189387158312804,668.743689139447,0.004634567568308167,0.08921974083264406,True,4
ira_0151.wav,WhatsApp Ptt 2026-09-06 at 10.35.03 PM.wav,S03,Ptt,True,True,125,0.98828125,125,0.98828125,0.0,1,0.9935,0.14659442046788373,0.999969482421875,0.01887267237040765,0.172,0.00075,0.82075,0.1612851043438643,6.821333849066587,575.0730548812509,0.0017178857384066767,0.0861277131173325,True,3
